"article_id","store_id","current_selling_price","cost_price","name"
22013,2,19.6,16.1563533333333,"godrej good knight cool gel 14g"
22013,3,19.6,15.5288375,"godrej good knight cool gel 14g"
22013,4,19.6,15.0429090909091,"godrej good knight cool gel 14g"
22013,5,19.6,15.15396,"godrej good knight cool gel 14g"
22014,2,73.5,63.3645857142857,"godrej good knight fabric roll-on 8ml"
22014,3,73.5,56.3415142857143,"godrej good knight fabric roll-on 8ml"
22014,4,73.5,57.1382527777778,"godrej good knight fabric roll-on 8ml"
22014,5,73.5,56.32216,"godrej good knight fabric roll-on 8ml"
22016,2,189.05,146.265,"playboy vip deo 150ml"
22016,3,189.05,146.27,"playboy vip deo 150ml"
22016,4,189.05,141.635,"playboy vip deo 150ml"
22016,5,189.05,135.151,"playboy vip deo 150ml"
22017,2,193.03,146.266683333333,"playboy play it wild deo 150ml"
22017,3,193.03,146.26835,"playboy play it wild deo 150ml"
22017,4,193.03,128.75301,"playboy play it wild deo 150ml"
22017,5,189.05,146.26335,"playboy play it wild deo 150ml"
22020,2,189,146.56424,"playboy generation women deo 150ml"
22020,3,189.05,139.048814285714,"playboy generation women deo 150ml"
22020,4,189,134.055,"playboy generation women deo 150ml"
22020,5,193.03,132.51445,"playboy generation women deo 150ml"
22024,2,349.2,295.38291875,"palmolive aroma morning tonic shower gel 750ml"
22024,3,383.15,278.303,"palmolive aroma morning tonic shower gel 750ml"
22024,4,349.2,275.088214285714,"palmolive aroma morning tonic shower gel 750ml"
22024,5,349.2,254.950555555556,"palmolive aroma morning tonic shower gel 750ml"
22030,2,290.03,259.58895,"colgate total advanced health toothpaste 4x140g"
22030,3,290.03,243.1525,"colgate total advanced health toothpaste 4x140g"
22030,4,290.03,243.154166666667,"colgate total advanced health toothpaste 4x140g"
22030,5,290.03,259.5875,"colgate total advanced health toothpaste 4x140g"
22031,2,38.8,41.2912722222222,"brookebond 3roses tea buds 24n"
22031,3,38.8,36.2094307692308,"brookebond 3roses tea buds 24n"
22031,4,38.8,37.9882,"brookebond 3roses tea buds 24n"
22031,5,38.8,37.28291875,"brookebond 3roses tea buds 24n"
22032,2,29.4,25.341076,"kinder country creamy & crispy 21.5g"
22032,3,29.4,22.2610315789474,"kinder country creamy & crispy 21.5g"
22032,4,29.4,22.2219470588235,"kinder country creamy & crispy 21.5g"
22032,5,29.4,22.3410157894737,"kinder country creamy & crispy 21.5g"
22033,2,116.4,101.83915,"palmolive natural deeo cleansing hand wash 500ml"
22033,3,120,104.185,"palmolive natural deeo cleansing hand wash 500ml"
22033,4,120,98.2233333333333,"palmolive natural deeo cleansing hand wash 500ml"
22033,5,120,97.5875,"palmolive natural deeo cleansing hand wash 500ml"
22034,2,29.1,30.0114179487179,"cadbury oreo golden creme biscuits 150g rs.35"
22034,3,29.1,27.9717703703704,"cadbury oreo golden creme biscuits 150g rs.35"
22034,4,29.1,27.3074260869565,"cadbury oreo golden creme biscuits 150g rs.35"
22034,5,29.1,27.9904277777778,"cadbury oreo golden creme biscuits 150g rs.35"
22035,2,107.8,92.7539029411765,"ujala crisp & shine fresh blossom 500ml"
22035,3,107.8,86.0037555555556,"ujala crisp & shine fresh blossom 500ml"
22035,4,107.8,86.2759076923077,"ujala crisp & shine fresh blossom 500ml"
22035,5,107.8,85.9177421052632,"ujala crisp & shine fresh blossom 500ml"
22036,2,70.6,65.1221818181818,"exo touch & shine b3g1 300g"
22036,3,70.6,58.9541315789474,"exo touch & shine b3g1 300g"
22036,4,70.6,57.96544,"exo touch & shine b3g1 300g"
22036,5,70.6,57.2523583333333,"exo touch & shine b3g1 300g"
22037,2,115.64,100.327152631579,"johnsons baby care collection 3pcs"
22037,3,122.5,90.7058333333333,"johnsons baby care collection 3pcs"
22037,4,122.5,91.2191,"johnsons baby care collection 3pcs"
22037,5,115.64,90.9341666666667,"johnsons baby care collection 3pcs"
22038,2,299.88,257.810220454545,"johnsons baby care collection 7pcs"
22038,3,299.88,234.844692592593,"johnsons baby care collection 7pcs"
22038,4,299.88,238.223629411765,"johnsons baby care collection 7pcs"
22038,5,299.88,235.702881818182,"johnsons baby care collection 7pcs"
22039,2,833,650.412881818182,"johnsons baby care collection 11pcs"
22039,3,833,610.090714285714,"johnsons baby care collection 11pcs"
22039,4,833,583.022857142857,"johnsons baby care collection 11pcs"
22039,5,833,595.231428571429,"johnsons baby care collection 11pcs"
22048,2,255,168.3,"kids crossword"
22048,3,NA,NA,"kids crossword"
22048,4,255,168.3,"kids crossword"
22048,5,255,168.3,"kids crossword"
22049,2,128,84.15,"solo pack transports"
22049,3,NA,NA,"solo pack transports"
22049,4,128,84.15,"solo pack transports"
22049,5,128,84.15,"solo pack transports"
22055,2,137.59,101.45,"chess small"
22055,3,137.59,91,"chess small"
22055,4,137.59,95.99,"chess small"
22055,5,137.59,98.485,"chess small"
22058,2,226.04,139.82,"ludo snakes & ladders senior"
22058,3,226.04,149.5,"ludo snakes & ladders senior"
22058,4,226.04,130.85,"ludo snakes & ladders senior"
22058,5,226.04,124.633333333333,"ludo snakes & ladders senior"
22059,2,226.04,139.82,"chess big"
22059,3,226.04,149.5,"chess big"
22059,4,226.04,130.85,"chess big"
22059,5,226.04,121.525,"chess big"
22061,2,340,224.4,"balloon animal art"
22061,3,NA,NA,"balloon animal art"
22061,4,340,222.2,"balloon animal art"
22061,5,340,224.4,"balloon animal art"
22069,2,128,84.15,"solo pack vegetables"
22069,3,NA,NA,"solo pack vegetables"
22069,4,128,83.325,"solo pack vegetables"
22069,5,128,83.94375,"solo pack vegetables"
22070,2,128,84.15,"solo pack birds"
22070,3,NA,NA,"solo pack birds"
22070,4,128,83.325,"solo pack birds"
22070,5,128,83.94375,"solo pack birds"
22074,2,425,280.5,"insta booth + friends"
22074,3,NA,NA,"insta booth + friends"
22074,4,425,277.75,"insta booth + friends"
22074,5,425,280.5,"insta booth + friends"
22095,2,49.61,33.5833333333333,"happy birthday heart stick candle"
22095,3,49.61,33.5,"happy birthday heart stick candle"
22095,4,49.61,33.5,"happy birthday heart stick candle"
22095,5,49.61,32.75,"happy birthday heart stick candle"
22099,2,55.28,39.9737,"happy birthday colorflame candle"
22099,3,52.65,39,"happy birthday colorflame candle"
22099,4,55.28,37.78,"happy birthday colorflame candle"
22099,5,55.28,37.78,"happy birthday colorflame candle"
22105,2,39.15,29,"partypopper big"
22105,3,39.15,29,"partypopper big"
22105,4,39.15,29,"partypopper big"
22105,5,39.15,29,"partypopper big"
22106,2,71.27,52.7925,"happy birthday cap"
22106,3,NA,NA,"happy birthday cap"
22106,4,71.27,50,"happy birthday cap"
22106,5,71.27,50,"happy birthday cap"
22108,2,18.44,13.7227,"balloons 9inch 10n"
22108,3,18.44,13.3717555555556,"balloons 9inch 10n"
22108,4,18.44,13.36475,"balloons 9inch 10n"
22108,5,18.44,13.3511,"balloons 9inch 10n"
22109,2,45.39,33.6080666666667,"balloons 9inch 25n"
22109,3,45.39,31.0330285714286,"balloons 9inch 25n"
22109,4,45.39,32.1627111111111,"balloons 9inch 25n"
22109,5,45.39,32.5579125,"balloons 9inch 25n"
22113,2,39.78,27.0445,"balloons 12inch 10n"
22113,3,39.78,24.872,"balloons 12inch 10n"
22113,4,40.12,26.09,"balloons 12inch 10n"
22113,5,40.12,26.532,"balloons 12inch 10n"
22116,2,39.72,30.02605,"balloons (dot) 12inch 10n"
22116,3,39.72,29.7757,"balloons (dot) 12inch 10n"
22116,4,39.72,29.3530428571429,"balloons (dot) 12inch 10n"
22116,5,39.72,29.284075,"balloons (dot) 12inch 10n"
22117,2,6,3.85,"paper dot cap"
22117,3,6,3.85,"paper dot cap"
22117,4,6,3.85,"paper dot cap"
22117,5,6,3.86666666666667,"paper dot cap"
22119,2,7,5.35,"paper smile cap"
22119,3,7,5.35,"paper smile cap"
22119,4,7,5.35,"paper smile cap"
22119,5,7,5.13333333333333,"paper smile cap"
22120,2,5.15,3.875,"paper animal cap"
22120,3,5.15,3.875,"paper animal cap"
22120,4,5.15,3.98333333333333,"paper animal cap"
22120,5,5.15,3.76666666666667,"paper animal cap"
22121,2,5,3.3,"paper jungle cap"
22121,3,5,3.3,"paper jungle cap"
22121,4,5,3.3,"paper jungle cap"
22121,5,5,3.36,"paper jungle cap"
22124,2,24,9.6,"paper character cap"
22124,3,24,9.6,"paper character cap"
22124,4,24,13.68,"paper character cap"
22124,5,24,14.1333333333333,"paper character cap"
22127,2,144,113.67605,"delinut cashews tangy chilli garlic 80g"
22127,3,144,104.407692307692,"delinut cashews tangy chilli garlic 80g"
22127,4,144,101.18625,"delinut cashews tangy chilli garlic 80g"
22127,5,144,104.435,"delinut cashews tangy chilli garlic 80g"
22128,2,99,76.9756566666667,"manna brown rice 1kg"
22128,3,99,72.85375,"manna brown rice 1kg"
22128,4,99,71.8861904761905,"manna brown rice 1kg"
22128,5,99,72.2753846153846,"manna brown rice 1kg"
22129,2,13.5,11.5132578947368,"manna olive oil mango pickle 50g"
22129,3,13.5,11.3318222222222,"manna olive oil mango pickle 50g"
22129,4,13.5,11.2673222222222,"manna olive oil mango pickle 50g"
22129,5,13.5,11.0125428571429,"manna olive oil mango pickle 50g"
22130,2,44.1,34.728585,"manna ginger garlic paste 200g"
22130,3,40.5,31.60868,"manna ginger garlic paste 200g"
22130,4,44.1,32.5388,"manna ginger garlic paste 200g"
22130,5,44.1,31.0655857142857,"manna ginger garlic paste 200g"
22131,2,39.6,27.9255217391304,"manna tomato puree 200g"
22131,3,39.6,27.1389285714286,"manna tomato puree 200g"
22131,4,39.6,26.056585,"manna tomato puree 200g"
22131,5,39.6,27.0833333333333,"manna tomato puree 200g"
22133,2,81,70.6778535714286,"manna foxtail millet 500g"
22133,3,90,64.4252941176471,"manna foxtail millet 500g"
22133,4,90,69.30125,"manna foxtail millet 500g"
22133,5,81,68.74,"manna foxtail millet 500g"
22134,2,76.5,66.5286476190476,"manna kodo millet 500g"
22134,3,85.5,64.702,"manna kodo millet 500g"
22134,4,76.5,65.0661538461538,"manna kodo millet 500g"
22134,5,76.5,64.746,"manna kodo millet 500g"
22135,2,76.5,66.8027137931035,"manna proso millet 500g"
22135,3,85.5,65.4610230769231,"manna proso millet 500g"
22135,4,85.5,66.4588888888889,"manna proso millet 500g"
22135,5,76.5,64.0733333333333,"manna proso millet 500g"
22136,2,81,56.3204466666667,"manna sauteed onion paste 200g"
22136,3,81,55.448,"manna sauteed onion paste 200g"
22136,4,63,50.1533333333333,"manna sauteed onion paste 200g"
22136,5,63,51.79,"manna sauteed onion paste 200g"
22137,2,94.5,75.2368916666667,"manna tamarind concentnate 200g"
22137,3,85.5,70.2875,"manna tamarind concentnate 200g"
22137,4,85.5,71.62,"manna tamarind concentnate 200g"
22137,5,94.5,70.295,"manna tamarind concentnate 200g"
22138,2,18,12.16446,"manna olive oil garlic pickle 40g"
22138,3,18,11.9553466666667,"manna olive oil garlic pickle 40g"
22138,4,18,12.0162888888889,"manna olive oil garlic pickle 40g"
22138,5,18,11.4924666666667,"manna olive oil garlic pickle 40g"
22156,2,284.2,251.992039473684,"kelloggs chocos moons & stars 700g"
22156,3,284.2,241.703125,"kelloggs chocos moons & stars 700g"
22156,4,294,237.260553333333,"kelloggs chocos moons & stars 700g"
22156,5,294,228.344,"kelloggs chocos moons & stars 700g"
22157,2,426.3,367.098383333333,"kelloggs chocos 1.2g ref"
22157,3,426.3,360.830945454545,"kelloggs chocos 1.2g ref"
22157,4,426.3,355.275794117647,"kelloggs chocos 1.2g ref"
22157,5,426.3,363.627385714286,"kelloggs chocos 1.2g ref"
22159,2,58.2,52.1746475,"lipton green tea honey lemon 10 bag"
22159,3,58.2,50.7129294117647,"lipton green tea honey lemon 10 bag"
22159,4,58.2,50.6838666666667,"lipton green tea honey lemon 10 bag"
22159,5,58.2,50.3674727272727,"lipton green tea honey lemon 10 bag"
22160,2,145.5,91.2866833333333,"eva sportz skip women deo 125ml"
22160,3,145.5,108.866675,"eva sportz skip women deo 125ml"
22160,4,145.5,102.017783333333,"eva sportz skip women deo 125ml"
22160,5,145.5,91.29835,"eva sportz skip women deo 125ml"
22161,2,145.5,109.943271428571,"eva sportz rush women deo 125ml"
22161,3,145.5,106.692233333333,"eva sportz rush women deo 125ml"
22161,4,145.5,115.304528571429,"eva sportz rush women deo 125ml"
22161,5,145.5,91.29835,"eva sportz rush women deo 125ml"
22162,2,145.5,107.931833333333,"eva sportz bounce women deo 125ml"
22162,3,145.5,105.505566666667,"eva sportz bounce women deo 125ml"
22162,4,145.5,115.892385714286,"eva sportz bounce women deo 125ml"
22162,5,145.5,105.119175,"eva sportz bounce women deo 125ml"
22165,2,89,82.2917842105263,"pringles original crisps 110g"
22165,3,97.02,76.20245,"pringles original crisps 110g"
22165,4,89,74.7683888888889,"pringles original crisps 110g"
22165,5,97.02,73.1630375,"pringles original crisps 110g"
22167,2,10,8.86285744680851,"patanjali atta noodles chatpataa 60g rs.10"
22167,3,10,8.39124,"patanjali atta noodles chatpataa 60g rs.10"
22167,4,10,8.41508947368421,"patanjali atta noodles chatpataa 60g rs.10"
22167,5,10,8.462125,"patanjali atta noodles chatpataa 60g rs.10"
22168,2,10,8.82221020408163,"patanjali atta noodles classic 60g rs.10"
22168,3,10,8.310125,"patanjali atta noodles classic 60g rs.10"
22168,4,10,8.31377111111111,"patanjali atta noodles classic 60g rs.10"
22168,5,10,8.36523421052632,"patanjali atta noodles classic 60g rs.10"
22169,2,50,44.3366727272727,"patanjali saundarya aloevera gel face wash 60ml"
22169,3,50,40.4539285714286,"patanjali saundarya aloevera gel face wash 60ml"
22169,4,50,41.6154545454545,"patanjali saundarya aloevera gel face wash 60ml"
22169,5,50,41.6916666666667,"patanjali saundarya aloevera gel face wash 60ml"
22170,2,14.4,10.5521345454545,"britannia good day butter cookies rs.15 100g"
22170,3,14.4,10.045752,"britannia good day butter cookies rs.15 100g"
22170,4,14.4,9.946975,"britannia good day butter cookies rs.15 100g"
22170,5,14.4,9.715365,"britannia good day butter cookies rs.15 100g"
22172,2,89,83.4278130434783,"pringles sour cream & onion 110g"
22172,3,89,77.5782470588235,"pringles sour cream & onion 110g"
22172,4,89,77.265452631579,"pringles sour cream & onion 110g"
22172,5,97.02,77.4932384615385,"pringles sour cream & onion 110g"
22173,2,97.1,80.0113125,"pringles zingy tomato 110g"
22173,3,97.1,76.6316166666667,"pringles zingy tomato 110g"
22173,4,97.1,76.5802428571428,"pringles zingy tomato 110g"
22173,5,97.1,74.8925166666667,"pringles zingy tomato 110g"
22181,2,132.3,114.965244444444,"elle 18 eye drama bold black 0.35g"
22181,3,132.3,105.394319047619,"elle 18 eye drama bold black 0.35g"
22181,4,132.3,106.352256521739,"elle 18 eye drama bold black 0.35g"
22181,5,132.3,103.62122,"elle 18 eye drama bold black 0.35g"
22182,2,53.9,53.94635625,"act ii nachoz tomato 150g"
22182,3,53.9,51.3833333333333,"act ii nachoz tomato 150g"
22182,4,53.9,51.13625,"act ii nachoz tomato 150g"
22182,5,53.9,51.294347826087,"act ii nachoz tomato 150g"
22183,2,8.36,6.09941176470588,"meal maker b 100g"
22183,3,8.36,7.35115517241379,"meal maker b 100g"
22183,4,8.36,7.67355555555556,"meal maker b 100g"
22183,5,8.36,20.3925698924731,"meal maker b 100g"
22184,2,8.48,6.31448811881188,"meal maker s 100g"
22184,3,8.48,6.46461764705882,"meal maker s 100g"
22184,4,8.48,8.31472278481013,"meal maker s 100g"
22184,5,8.48,6.79572212389381,"meal maker s 100g"
22185,2,9.7,8.68579811320755,"nestle munch trio 18g rs.10"
22185,3,9.7,8.07185853658537,"nestle munch trio 18g rs.10"
22185,4,9.7,7.91332678571429,"nestle munch trio 18g rs.10"
22185,5,9.7,8.06673902439024,"nestle munch trio 18g rs.10"
22187,2,72,52.775175,"sil mayonnaise with mint 200g"
22187,3,72,45.0829166666667,"sil mayonnaise with mint 200g"
22187,4,72,44.8891714285714,"sil mayonnaise with mint 200g"
22187,5,72,52.946875,"sil mayonnaise with mint 200g"
22190,2,189,148.823081818182,"nivea invisible for black & white anti-perspirant deo 150ml"
22190,3,189,125.925416666667,"nivea invisible for black & white anti-perspirant deo 150ml"
22190,4,189,130.623673333333,"nivea invisible for black & white anti-perspirant deo 150ml"
22190,5,189,125.7625,"nivea invisible for black & white anti-perspirant deo 150ml"
22193,2,121.25,90.1805230769231,"oral-b pro health smart flax soft rs.125"
22193,3,121.25,75.3510307692308,"oral-b pro health smart flax soft rs.125"
22193,4,121.25,72.1045214285714,"oral-b pro health smart flax soft rs.125"
22193,5,121.25,68.7022222222222,"oral-b pro health smart flax soft rs.125"
22196,2,198.9,177.316455555556,"layerr wottagirl evergreen  deo 135ml"
22196,3,218.25,175.900566666667,"layerr wottagirl evergreen  deo 135ml"
22196,4,198.9,167.5931,"layerr wottagirl evergreen  deo 135ml"
22196,5,198.85,162.2639,"layerr wottagirl evergreen  deo 135ml"
22197,2,55.76,43.325,"famous coconut monkey fruit froks 6pcs"
22197,3,55.76,41.5,"famous coconut monkey fruit froks 6pcs"
22197,4,55.76,44.6363636363636,"famous coconut monkey fruit froks 6pcs"
22197,5,55.76,44.125,"famous coconut monkey fruit froks 6pcs"
22198,2,55.76,34.0106666666667,"cotton cloth rope 10m"
22198,3,55.76,32.5333333333333,"cotton cloth rope 10m"
22198,4,55.76,32.6363636363636,"cotton cloth rope 10m"
22198,5,55.76,32.6363636363636,"cotton cloth rope 10m"
22199,2,158.3,59.004175,"vegetable & fruit fork 6pcs"
22199,3,50.98,37.6666666666667,"vegetable & fruit fork 6pcs"
22199,4,158.3,48.92334,"vegetable & fruit fork 6pcs"
22199,5,158.3,49.72334,"vegetable & fruit fork 6pcs"
22201,2,19.12,13.29,"foot scraper small"
22201,3,19.12,12,"foot scraper small"
22201,4,19.12,12,"foot scraper small"
22201,5,19.12,12,"foot scraper small"
22208,2,72.58,47.94,"steel round scrubber 12pcs"
22208,3,56.7,34.9857142857143,"steel round scrubber 12pcs"
22208,4,56.7,24.40625,"steel round scrubber 12pcs"
22208,5,56.7,34.8166666666667,"steel round scrubber 12pcs"
22211,2,47.1,40.477885,"dove rich moisture bath soap 75g"
22211,3,47.1,36.1677875,"dove rich moisture bath soap 75g"
22211,4,47.1,35.2807866666667,"dove rich moisture bath soap 75g"
22211,5,47.1,34.66741875,"dove rich moisture bath soap 75g"
22217,2,263.25,149.25,"coffee cup set 6pcs"
22217,3,263.25,149.25,"coffee cup set 6pcs"
22217,4,141.75,128.666666666667,"coffee cup set 6pcs"
22217,5,263.25,109.347647058824,"coffee cup set 6pcs"
22225,2,25.5,22.2096893333333,"sunfeast bourbon bliss cream biscuits rs.26"
22225,3,25.48,21.0276038461538,"sunfeast bourbon bliss cream biscuits rs.26"
22225,4,25.48,21.28835,"sunfeast bourbon bliss cream biscuits rs.26"
22225,5,25.48,21.4793529411765,"sunfeast bourbon bliss cream biscuits rs.26"
22227,2,64.5,55.4001735294118,"winkies swiss roll chocolate cake 185g"
22227,3,64.4,51.2938285714286,"winkies swiss roll chocolate cake 185g"
22227,4,64.5,50.6803740740741,"winkies swiss roll chocolate cake 185g"
22227,5,64.4,51.4485137931035,"winkies swiss roll chocolate cake 185g"
22228,2,64.5,55.3371390243902,"winkies swiss roll strawberry cake 185g"
22228,3,64.5,50.2026064516129,"winkies swiss roll strawberry cake 185g"
22228,4,64.5,50.9599810810811,"winkies swiss roll strawberry cake 185g"
22228,5,64.5,50.7625285714286,"winkies swiss roll strawberry cake 185g"
22229,2,23,19.7970137931034,"winkies muffins chocolate cake 70g"
22229,3,23,18.3137941176471,"winkies muffins chocolate cake 70g"
22229,4,23,18.3000444444444,"winkies muffins chocolate cake 70g"
22229,5,23,18.3100315789474,"winkies muffins chocolate cake 70g"
22230,2,202.5,151.626878947368,"annai premium black dates 400g ref"
22230,3,202.5,136.938876190476,"annai premium black dates 400g ref"
22230,4,202.5,143.304721428571,"annai premium black dates 400g ref"
